"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20170222","MW1146-3",4,7,"AB","Bisphenol B",3,17375,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",4,7,"LDH","Bisphenol B",3,1.60276666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",4,8,"AB","Bisphenol B",10,20177,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",4,8,"LDH","Bisphenol B",10,1.46336666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",5,1,"AB","Abamectin",20,0,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,1,"LDH","Abamectin",20,0.0104666666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,2,"AB","Abamectin",0,14632,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,2,"LDH","Abamectin",0,1.39236666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,3,"AB","Abamectin",0.03,17448,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,3,"LDH","Abamectin",0.03,1.14846666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,4,"AB","Abamectin",0.1,13806,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,4,"LDH","Abamectin",0.1,0.985566666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,5,"AB","Abamectin",0.3,12230,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,5,"LDH","Abamectin",0.3,0.849066666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,6,"AB","Abamectin",1,12960,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,6,"LDH","Abamectin",1,0.602466666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,7,"AB","Abamectin",3,20221,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,7,"LDH","Abamectin",3,0.287766666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,8,"AB","Abamectin",10,236,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",5,8,"LDH","Abamectin",10,0.0183666666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",6,1,"AB","MGK 264",20,15122,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,1,"LDH","MGK 264",20,0.972566666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,2,"AB","MGK 264",0,13908,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",6,2,"LDH","MGK 264",0,1.07526666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-3",6,3,"AB","MGK 264",0.03,17714,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,3,"LDH","MGK 264",0.03,1.47576666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,4,"AB","MGK 264",0.1,13932,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,4,"LDH","MGK 264",0.1,2.36046666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,5,"AB","MGK 264",0.3,11849,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,5,"LDH","MGK 264",0.3,2.06246666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,6,"AB","MGK 264",1,15556,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,6,"LDH","MGK 264",1,1.40576666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,7,"AB","MGK 264",3,18666,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,7,"LDH","MGK 264",3,1.40906666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,8,"AB","MGK 264",10,14995,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-3",6,8,"LDH","MGK 264",10,1.31886666666667,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,1,"AB","Clove leaf oil",10,15726,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,1,"LDH","Clove leaf oil",10,1.6228,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,2,"AB","Clove leaf oil",20,18646,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,2,"LDH","Clove leaf oil",20,1.7125,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,3,"AB","Clove leaf oil",0,19590,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",1,3,"LDH","Clove leaf oil",0,1.4441,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",1,4,"AB","Clove leaf oil",0.03,22255,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,4,"LDH","Clove leaf oil",0.03,1.6943,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,5,"AB","Clove leaf oil",0.1,23256,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,5,"LDH","Clove leaf oil",0.1,1.5507,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,6,"AB","Clove leaf oil",0.3,22328,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,6,"LDH","Clove leaf oil",0.3,1.555,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,7,"AB","Clove leaf oil",1,22618,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,7,"LDH","Clove leaf oil",1,1.4886,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,8,"AB","Clove leaf oil",3,31779,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",1,8,"LDH","Clove leaf oil",3,1.5407,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,1,"AB","Diphenhydramine hydrochloride",10,18628,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,1,"LDH","Diphenhydramine hydrochloride",10,1.5123,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,2,"AB","Diphenhydramine hydrochloride",20,17398,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,2,"LDH","Diphenhydramine hydrochloride",20,0.9852,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,3,"AB","Diphenhydramine hydrochloride",0,18686,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",2,3,"LDH","Diphenhydramine hydrochloride",0,1.5906,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",2,4,"AB","Diphenhydramine hydrochloride",0.03,19731,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,4,"LDH","Diphenhydramine hydrochloride",0.03,1.5939,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,5,"AB","Diphenhydramine hydrochloride",0.1,18753,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,5,"LDH","Diphenhydramine hydrochloride",0.1,1.5864,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,6,"AB","Diphenhydramine hydrochloride",0.3,21459,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,6,"LDH","Diphenhydramine hydrochloride",0.3,1.4722,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,7,"AB","Diphenhydramine hydrochloride",1,21411,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,7,"LDH","Diphenhydramine hydrochloride",1,1.3954,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,8,"AB","Diphenhydramine hydrochloride",3,28581,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",2,8,"LDH","Diphenhydramine hydrochloride",3,1.6189,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,1,"AB","17beta Estradiol",10,18818,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,1,"LDH","17beta Estradiol",10,1.6014,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,2,"AB","17beta Estradiol",20,18989,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,2,"LDH","17beta Estradiol",20,1.5133,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,3,"AB","17beta Estradiol",0,19965,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",3,3,"LDH","17beta Estradiol",0,1.4661,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",3,4,"AB","17beta Estradiol",0.03,20595,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,4,"LDH","17beta Estradiol",0.03,1.5,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,5,"AB","17beta Estradiol",0.1,19227,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,5,"LDH","17beta Estradiol",0.1,1.5047,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,6,"AB","17beta Estradiol",0.3,21359,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,6,"LDH","17beta Estradiol",0.3,1.5737,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,7,"AB","17beta Estradiol",1,17464,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,7,"LDH","17beta Estradiol",1,1.4342,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,8,"AB","17beta Estradiol",3,20221,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",3,8,"LDH","17beta Estradiol",3,1.4992,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,1,"AB","Bisphenol B",10,18466,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,1,"LDH","Bisphenol B",10,1.5547,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,2,"AB","Bisphenol B",20,21103,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,2,"LDH","Bisphenol B",20,1.6007,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,3,"AB","Bisphenol B",0,17373,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",4,3,"LDH","Bisphenol B",0,1.4892,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",4,4,"AB","Bisphenol B",0.03,18930,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,4,"LDH","Bisphenol B",0.03,1.5874,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,5,"AB","Bisphenol B",0.1,20208,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,5,"LDH","Bisphenol B",0.1,1.3021,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,6,"AB","Bisphenol B",0.3,20800,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,6,"LDH","Bisphenol B",0.3,1.4321,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,7,"AB","Bisphenol B",1,18218,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,7,"LDH","Bisphenol B",1,1.5508,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,8,"AB","Bisphenol B",3,24941,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",4,8,"LDH","Bisphenol B",3,1.4869,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",5,1,"AB","Abamectin",10,308,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,1,"LDH","Abamectin",10,0.0224,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,2,"AB","Abamectin",20,285,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,2,"LDH","Abamectin",20,0.0132,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,3,"AB","Abamectin",0,15192,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,3,"LDH","Abamectin",0,1.023,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,4,"AB","Abamectin",0.03,17000,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,4,"LDH","Abamectin",0.03,0.8,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,5,"AB","Abamectin",0.1,15133,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,5,"LDH","Abamectin",0.1,0.7593,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,6,"AB","Abamectin",0.3,16558,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,6,"LDH","Abamectin",0.3,0.5004,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,7,"AB","Abamectin",1,15621,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,7,"LDH","Abamectin",1,0.4418,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,8,"AB","Abamectin",3,17823,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",5,8,"LDH","Abamectin",3,0.2503,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",6,1,"AB","MGK 264",10,17202,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,1,"LDH","MGK 264",10,1.3187,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,2,"AB","MGK 264",20,19589,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,2,"LDH","MGK 264",20,1.3473,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,3,"AB","MGK 264",0,17302,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",6,3,"LDH","MGK 264",0,1.3769,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-4",6,4,"AB","MGK 264",0.03,16539,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,4,"LDH","MGK 264",0.03,1.5059,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,5,"AB","MGK 264",0.1,20457,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,5,"LDH","MGK 264",0.1,1.4874,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,6,"AB","MGK 264",0.3,20477,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,6,"LDH","MGK 264",0.3,1.4375,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,7,"AB","MGK 264",1,16698,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,7,"LDH","MGK 264",1,1.3514,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,8,"AB","MGK 264",3,21994,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-4",6,8,"LDH","MGK 264",3,1.3547,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,1,"AB","Clove leaf oil",3,28074,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,1,"LDH","Clove leaf oil",3,1.036,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,2,"AB","Clove leaf oil",10,29452,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,2,"LDH","Clove leaf oil",10,1.1321,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,3,"AB","Clove leaf oil",20,27932,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,3,"LDH","Clove leaf oil",20,1.1414,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,4,"AB","Clove leaf oil",0,27482,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-5",1,4,"LDH","Clove leaf oil",0,0.8347,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-5",1,5,"AB","Clove leaf oil",0.03,25520,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,5,"LDH","Clove leaf oil",0.03,0.7714,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,6,"AB","Clove leaf oil",0.1,28225,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,6,"LDH","Clove leaf oil",0.1,0.917,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,7,"AB","Clove leaf oil",0.3,28571,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,7,"LDH","Clove leaf oil",0.3,0.9077,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,8,"AB","Clove leaf oil",1,34245,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",1,8,"LDH","Clove leaf oil",1,0.9811,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,1,"AB","Diphenhydramine hydrochloride",3,28347,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,1,"LDH","Diphenhydramine hydrochloride",3,1.0411,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,2,"AB","Diphenhydramine hydrochloride",10,29356,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,2,"LDH","Diphenhydramine hydrochloride",10,1.0964,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,3,"AB","Diphenhydramine hydrochloride",20,14119,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,3,"LDH","Diphenhydramine hydrochloride",20,0.3915,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,4,"AB","Diphenhydramine hydrochloride",0,24599,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-5",2,4,"LDH","Diphenhydramine hydrochloride",0,1.0251,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-5",2,5,"AB","Diphenhydramine hydrochloride",0.03,23544,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,5,"LDH","Diphenhydramine hydrochloride",0.03,0.9353,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,6,"AB","Diphenhydramine hydrochloride",0.1,25957,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,6,"LDH","Diphenhydramine hydrochloride",0.1,0.8827,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,7,"AB","Diphenhydramine hydrochloride",0.3,27146,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,7,"LDH","Diphenhydramine hydrochloride",0.3,0.9819,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,8,"AB","Diphenhydramine hydrochloride",1,26397,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",2,8,"LDH","Diphenhydramine hydrochloride",1,0.8438,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",3,1,"AB","17beta Estradiol",3,27381,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",3,1,"LDH","17beta Estradiol",3,1.107,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",3,2,"AB","17beta Estradiol",10,25950,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",3,2,"LDH","17beta Estradiol",10,1.0788,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",3,3,"AB","17beta Estradiol",20,25039,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",3,3,"LDH","17beta Estradiol",20,1.1436,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
"20170222","MW1146-5",3,4,"AB","17beta Estradiol",0,21391,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-5",3,4,"LDH","17beta Estradiol",0,0.9309,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",1,""
"20170222","MW1146-5",3,5,"AB","17beta Estradiol",0.03,23962,"20170222_ON_G7_2 Calculations(Abamectin).xlsx",0,"not part of data set"
