"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20210331","MW75-8020",1,4,"AB","3612 G01",0.3,32736.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,4,"LDH","3612 G01",0.3,0.754466666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,5,"AB","3612 G01",1,30384.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,5,"LDH","3612 G01",1,0.842966666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,6,"AB","3612 G01",3,32896.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,6,"LDH","3612 G01",3,0.767966666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,7,"AB","3612 G01",10,33310.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,7,"LDH","3612 G01",10,0.724666666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,8,"AB","3612 G01",30,32532.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",1,8,"LDH","3612 G01",30,0.705366666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,1,"AB","3612 E04",0.03,30273.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,1,"LDH","3612 E04",0.03,0.848366666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,2,"AB","3612 E04",0,29029.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,2,"LDH","3612 E04",0,0.821066666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,3,"AB","3612 E04",0.1,29799.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,3,"LDH","3612 E04",0.1,0.825566666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,4,"AB","3612 E04",0.3,29398.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,4,"LDH","3612 E04",0.3,0.817066666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,5,"AB","3612 E04",1,29734.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,5,"LDH","3612 E04",1,0.811266666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,6,"AB","3612 E04",3,33195.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,6,"LDH","3612 E04",3,0.869566666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,7,"AB","3612 E04",10,32846.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,7,"LDH","3612 E04",10,0.864266666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,8,"AB","3612 E04",30,26042.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",2,8,"LDH","3612 E04",30,0.428266666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,1,"AB","3612 F01",0.03,30727.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,1,"LDH","3612 F01",0.03,0.850366666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,2,"AB","3612 F01",0,31014.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,2,"LDH","3612 F01",0,0.793466666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,3,"AB","3612 F01",0.1,30359.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,3,"LDH","3612 F01",0.1,0.740066666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,4,"AB","3612 F01",0.3,30219.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,4,"LDH","3612 F01",0.3,0.804166666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,5,"AB","3612 F01",1,29702.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,5,"LDH","3612 F01",1,0.754066666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,6,"AB","3612 F01",3,30247.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,6,"LDH","3612 F01",3,0.748966666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,7,"AB","3612 F01",10,31157.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,7,"LDH","3612 F01",10,0.834866666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,8,"AB","3612 F01",30,32828.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",3,8,"LDH","3612 F01",30,0.769966666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,1,"AB","3612 H02",0.01,30719.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,1,"LDH","3612 H02",0.01,0.827066666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,2,"AB","3612 H02",0,30585.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,2,"LDH","3612 H02",0,0.731666666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,3,"AB","3612 H02",0.0333333333333333,30239.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,3,"LDH","3612 H02",0.0333333333333333,0.722666666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,4,"AB","3612 H02",0.1,30324.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,4,"LDH","3612 H02",0.1,0.714466666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,5,"AB","3612 H02",0.333333333333333,29418.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,5,"LDH","3612 H02",0.333333333333333,0.635266666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,6,"AB","3612 H02",1,30267.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,6,"LDH","3612 H02",1,0.635466666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,7,"AB","3612 H02",3.33333333333333,32400.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,7,"LDH","3612 H02",3.33333333333333,0.659966666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,8,"AB","3612 H02",10,31780.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",4,8,"LDH","3612 H02",10,0.696566666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,1,"AB","3612 G02",0.03,30413.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,1,"LDH","3612 G02",0.03,0.737466666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,2,"AB","3612 G02",0,29507.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,2,"LDH","3612 G02",0,0.768666666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,3,"AB","3612 G02",0.1,29400.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,3,"LDH","3612 G02",0.1,0.713866666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,4,"AB","3612 G02",0.3,28659.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,4,"LDH","3612 G02",0.3,0.705166666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,5,"AB","3612 G02",1,28515.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,5,"LDH","3612 G02",1,0.672466666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,6,"AB","3612 G02",3,28221.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,6,"LDH","3612 G02",3,0.665566666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,7,"AB","3612 G02",10,29142.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,7,"LDH","3612 G02",10,0.643366666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,8,"AB","3612 G02",30,27969.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",5,8,"LDH","3612 G02",30,0.612266666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,1,"AB","3612 H01",0.03,30253.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,1,"LDH","3612 H01",0.03,0.834766666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,2,"AB","3612 H01",0,28911.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,2,"LDH","3612 H01",0,0.714966666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,3,"AB","3612 H01",0.1,30270.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,3,"LDH","3612 H01",0.1,0.735366666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,4,"AB","3612 H01",0.3,30799.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,4,"LDH","3612 H01",0.3,0.726166666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,5,"AB","3612 H01",1,29900.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,5,"LDH","3612 H01",1,0.671566666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,6,"AB","3612 H01",3,29519.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,6,"LDH","3612 H01",3,0.613066666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,7,"AB","3612 H01",10,32469.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,7,"LDH","3612 H01",10,0.727266666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,8,"AB","3612 H01",30,32703.3333333333,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8020",6,8,"LDH","3612 H01",30,0.711966666666667,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,1,"AB","3612 F01",0.03,28962,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,1,"LDH","3612 F01",0.03,0.8733,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,2,"AB","3612 F01",0,29401,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,2,"LDH","3612 F01",0,0.8961,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,3,"AB","3612 F01",0.1,29759,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,3,"LDH","3612 F01",0.1,0.7645,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,4,"AB","3612 F01",0.3,29651,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,4,"LDH","3612 F01",0.3,0.8139,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,5,"AB","3612 F01",1,29727,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,5,"LDH","3612 F01",1,0.8355,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,6,"AB","3612 F01",3,28499,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,6,"LDH","3612 F01",3,0.9614,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,7,"AB","3612 F01",10,30414,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,7,"LDH","3612 F01",10,0.8624,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,8,"AB","3612 F01",30,30455,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",1,8,"LDH","3612 F01",30,0.7976,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,1,"AB","3612 G01",0.03,27219,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,1,"LDH","3612 G01",0.03,0.8831,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,2,"AB","3612 G01",0,28838,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,2,"LDH","3612 G01",0,0.8178,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,3,"AB","3612 G01",0.1,29039,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,3,"LDH","3612 G01",0.1,0.8396,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,4,"AB","3612 G01",0.3,28274,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,4,"LDH","3612 G01",0.3,0.7919,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,5,"AB","3612 G01",1,27918,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,5,"LDH","3612 G01",1,0.7918,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,6,"AB","3612 G01",3,29560,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,6,"LDH","3612 G01",3,0.7703,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,7,"AB","3612 G01",10,29828,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,7,"LDH","3612 G01",10,0.8467,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,8,"AB","3612 G01",30,28558,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",2,8,"LDH","3612 G01",30,0.7291,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,1,"AB","3612 E04",0.03,29297,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,1,"LDH","3612 E04",0.03,0.8499,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,2,"AB","3612 E04",0,28975,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,2,"LDH","3612 E04",0,0.818,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,3,"AB","3612 E04",0.1,29129,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,3,"LDH","3612 E04",0.1,0.7901,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,4,"AB","3612 E04",0.3,28616,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,4,"LDH","3612 E04",0.3,0.8362,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,5,"AB","3612 E04",1,28465,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,5,"LDH","3612 E04",1,0.8457,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,6,"AB","3612 E04",3,28713,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,6,"LDH","3612 E04",3,0.816,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,7,"AB","3612 E04",10,28617,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,7,"LDH","3612 E04",10,0.7595,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,8,"AB","3612 E04",30,4791,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",3,8,"LDH","3612 E04",30,0.0475,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,1,"AB","3612 H01",0.03,28304,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,1,"LDH","3612 H01",0.03,0.8943,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,2,"AB","3612 H01",0,29198,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,2,"LDH","3612 H01",0,0.91,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,3,"AB","3612 H01",0.1,8298,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",0,""
"20210331","MW75-8101",4,3,"LDH","3612 H01",0.1,0.0904,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",0,""
"20210331","MW75-8101",4,4,"AB","3612 H01",0.3,29009,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,4,"LDH","3612 H01",0.3,0.9141,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,5,"AB","3612 H01",1,28223,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,5,"LDH","3612 H01",1,0.8394,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,6,"AB","3612 H01",3,29428,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,6,"LDH","3612 H01",3,0.7929,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,7,"AB","3612 H01",10,29593,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,7,"LDH","3612 H01",10,0.8184,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,8,"AB","3612 H01",30,30019,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",4,8,"LDH","3612 H01",30,0.7969,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,1,"AB","3612 H02",0.01,28753,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,1,"LDH","3612 H02",0.01,0.8151,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,2,"AB","3612 H02",0,29382,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,2,"LDH","3612 H02",0,0.7852,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,3,"AB","3612 H02",0.0333333333333333,28644,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,3,"LDH","3612 H02",0.0333333333333333,0.7778,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,4,"AB","3612 H02",0.1,29132,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,4,"LDH","3612 H02",0.1,0.8369,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,5,"AB","3612 H02",0.333333333333333,29560,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,5,"LDH","3612 H02",0.333333333333333,0.7989,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,6,"AB","3612 H02",1,28054,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,6,"LDH","3612 H02",1,0.725,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,7,"AB","3612 H02",3.33333333333333,30186,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,7,"LDH","3612 H02",3.33333333333333,0.7478,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,8,"AB","3612 H02",10,29697,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",5,8,"LDH","3612 H02",10,0.8599,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,1,"AB","3612 G02",0.03,28853,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,1,"LDH","3612 G02",0.03,0.773,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,2,"AB","3612 G02",0,28813,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,2,"LDH","3612 G02",0,0.7388,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,3,"AB","3612 G02",0.1,30594,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,3,"LDH","3612 G02",0.1,0.7437,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,4,"AB","3612 G02",0.3,29166,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,4,"LDH","3612 G02",0.3,0.7529,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,5,"AB","3612 G02",1,28559,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,5,"LDH","3612 G02",1,0.7409,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,6,"AB","3612 G02",3,28685,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,6,"LDH","3612 G02",3,0.663,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,7,"AB","3612 G02",10,28078,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,7,"LDH","3612 G02",10,0.6288,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,8,"AB","3612 G02",30,27532,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8101",6,8,"LDH","3612 G02",30,0.6567,"20210331_NFA_PFAS_Group_7_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,1,"AB","3612 H03",0.01,23376.3333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,1,"LDH","3612 H03",0.01,0.359833333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,2,"AB","3612 H03",0,25860.3333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,2,"LDH","3612 H03",0,0.435533333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,3,"AB","3612 H03",0.0333333333333333,26084.3333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,3,"LDH","3612 H03",0.0333333333333333,0.427533333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,4,"AB","3612 H03",0.1,26082.3333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,4,"LDH","3612 H03",0.1,0.435533333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,5,"AB","3612 H03",0.333333333333333,25690.3333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,5,"LDH","3612 H03",0.333333333333333,0.368133333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,6,"AB","3612 H03",1,27070.3333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,6,"LDH","3612 H03",1,0.397833333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
"20210331","MW75-8102",1,7,"AB","3612 H03",3.33333333333333,27789.3333333333,"20210331_NFA_PFAS_Group_8_ Calculations.xlsx",1,""
