date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name
20170913,MW1147-12,12,A8,1-Methyl-4-phenylpyridinium iodide,10,uM,2.093313532,5.252,0.024293092,83.73123077,0.392461538,9.458,15,13,110,13.84545455,0.284444108,20.63124671,7.437614679,0.115758088,53.48181818,0.271522593,0.683598686,0.754618169,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,B1,6-Hydroxydopamine hydrochloride,0.01,uM,2.192033172,5.5275,0.02588428,87.3868125,0.4901875,10.3254375,16,16,88,15.125,0.249423585,20.14008858,9.908045977,0.07915283,72.86363636,0.37401897,0.362822342,1.116823997,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,B2,6-Hydroxydopamine hydrochloride,0,uM,1.877793784,5.47875,0.020790203,88.129625,0.39225,10.7703125,16,16,81,15.79012346,0.207411804,25.80940857,11.1275,0.059367558,86.90123457,0.43046822,0.276257781,1.948771033,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,B3,6-Hydroxydopamine hydrochloride,0.03,uM,1.456627628,5.39625,0.018913871,92.5920625,0.251875,12.309,16,16,102,14.24509804,0.222692134,25.54358102,8.82029703,0.056590806,52.98039216,0.39444324,0.334073773,1.31656858,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,B4,6-Hydroxydopamine hydrochloride,0.1,uM,2.762469922,7.2075,0.029240336,81.633,0.4970625,9.6430625,16,16,86,15.44186047,0.247675604,17.15766911,10.45529412,0.071011697,80.04651163,0.324400468,0.346282849,1.152407198,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,B5,6-Hydroxydopamine hydrochloride,0.3,uM,2.235891737,6.16125,0.027198584,85.6703125,0.4493125,10.03925,16,16,84,15.41666667,0.230857265,19.33546837,10.7126506,0.084136191,74.75,0.350027768,0.343236652,1.513191881,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,B6,6-Hydroxydopamine hydrochloride,1,uM,1.127185773,3.324,0.029974277,70.42733333,0.302,22.90873333,15,15,75,12.81333333,0.185856397,22.86551612,11.80067568,0.062312736,46.81333333,0.258464571,0.475013093,0.861734434,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,B7,6-Hydroxydopamine hydrochloride,3,uM,0.866430425,3.93,0.030491981,71.2372,0.235466667,18.92293333,16,15,81,12.92592593,0.164979899,24.74570884,11.068125,0.046495168,38.44444444,0.249206282,0.352726855,1.597585132,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,B8,6-Hydroxydopamine hydrochloride,10,uM,1.481520183,3.821538462,0.037369565,44.6467,0.3215,18.6479,13,10,285,8.596491228,0.092028604,29.81181719,3.151408451,0.045541789,18.2877193,0.22182984,0.268369306,0.867999511,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,C1,Estradiol,0.01,uM,1.658225552,5.49,0.020844023,86.055,0.2905,11.739,16,16,93,14.5483871,0.194103782,25.71831922,9.489130435,0.048007458,66.60215054,0.38757145,0.449343814,1.311130452,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,C2,Estradiol,0,uM,1.406847812,4.57875,0.018744525,88.5841875,0.268625,14.3444375,16,16,90,13.97777778,0.190981642,26.54040033,9.903932584,0.065952779,60.25555556,0.409449204,0.467848937,1.370086171,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,C3,Estradiol,0.03,uM,1.542003798,3.18,0.024457518,83.09546667,0.5834,19.61773333,16,15,50,14.54,0.235351912,17.66386855,18.0122449,0.055604945,79.12,0.364289503,0.525053304,1.190551741,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,C4,Estradiol,0.1,uM,0.834138954,3.06,0.024729523,79.9775625,0.2830625,22.9714375,16,16,60,13.81666667,0.184248301,23.12835328,14.94576271,0.039037987,46.7,0.303572322,0.478211099,1.025739795,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,C5,Estradiol,0.3,uM,1.626898006,5.1225,0.019029961,84.4300625,0.270125,11.5781875,16,16,82,15.95121951,0.194592321,25.82843117,10.9,0.046717597,74.42682927,0.429532248,0.322366765,1.441076525,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,C6,Estradiol,1,uM,1.440654022,4.9875,0.018899615,86.5600625,0.251125,12.08275,16,16,88,14.81818182,0.212067701,23.05964443,10.12931034,0.051190369,54.82954545,0.366572964,0.358598163,1.235952104,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,C7,Estradiol,3,uM,1.987336918,6.07875,0.020658729,84.44766667,0.281866667,11.31093333,16,15,107,14.06542056,0.193844311,21.46965078,8.289150943,0.050183131,57.91588785,0.35222712,0.234184462,1.256399557,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,C8,Estradiol,10,uM,1.146657048,3.4425,0.028816106,79.92975,0.3971875,17.343,16,16,69,14.33333333,0.208284279,21.7125015,11.34779412,0.063594323,52.4057971,0.30869947,0.485064467,0.875314456,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,D1,Hexachlorophene,0.01,uM,2.067549207,5.82,0.019749976,91.0560625,0.35,10.038875,16,16,90,15.65555556,0.246922327,23.32745013,9.667977528,0.082447608,77.83333333,0.423013916,0.361249941,1.185252194,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,D2,Hexachlorophene,0,uM,1.595914718,4.65,0.017088644,90.3725,0.2786875,14.356125,16,16,81,14.60493827,0.198568575,25.33327581,11.04125,0.058020737,72.49382716,0.444330316,0.411929358,1.087782722,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,D3,Hexachlorophene,0.03,uM,1.140873501,3.39,0.01778976,83.65646667,0.26,21.06073333,16,15,80,12.8625,0.202138539,23.4097767,11.23037975,0.067651276,48.4875,0.350055294,0.366528246,1.796661734,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,D4,Hexachlorophene,0.1,uM,1.699674306,4.72125,0.023133716,85.349,0.3533125,13.2795625,16,16,69,15.44927536,0.243511434,20.72834805,13.02352941,0.078548598,74.15942029,0.360562602,0.329513039,0.795716467,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,D5,Hexachlorophene,0.3,uM,1.303570187,4.60875,0.022902218,78.8114375,0.259,18.3429375,16,16,98,13.64285714,0.201138066,20.725717,9.121649485,0.070398485,40.04081633,0.304344937,0.292097774,0.845605548,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,D6,Hexachlorophene,1,uM,0.438521387,1.46,0.023082201,69.04828571,0.210857143,41.43064286,15,14,36,14.36111111,0.14430264,27.9023418,24.82571429,0.039898775,46.66666667,0.304632807,0.350756623,0.928254511,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,D7,Hexachlorophene,3,uM,0.203801181,1.14,0.057388519,80.78,0.427,53.69866667,3,3,1,5,0.18125,0.965018094,NA,NA,8,0.038912868,1.400192609,2.616019959,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,D8,Hexachlorophene,10,uM,0.163040945,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.001524383,0.496597844,0.89674384,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,E1,Berberine chloride,1.00E-04,uM,1.684251514,5.62875,0.017756264,90.3985625,0.2570625,12.39825,16,16,82,15.03658537,0.201072046,28.34191808,10.88950617,0.047806082,84.54878049,0.416824046,0.432141118,1.57371961,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,E2,Berberine chloride,0,uM,1.29778664,4.14,0.017544617,88.1509375,0.2684375,14.8886875,16,16,61,15.09836066,0.2091279,22.07544167,13.98416667,0.044290934,68.21311475,0.431818325,0.616412422,0.893489836,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,E3,Berberine chloride,3.00E-04,uM,1.433631143,5.20125,0.018850507,77.7073125,0.2105625,19.8028125,16,16,142,12.5,0.154240246,31.08250888,6.291843972,0.044054383,45.57746479,0.361887213,0.306838233,0.82141608,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,E4,Berberine chloride,0.001,uM,1.094724468,3.816,0.01932987,86.473,0.2496,16.36626667,15,15,62,14.96774194,0.169392891,30.63262297,14.47377049,0.033405366,73.72580645,0.409205762,0.527792474,1.257603971,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,E5,Berberine chloride,0.003,uM,1.373867824,4.44,0.021073923,88.418,0.3064375,15.210375,16,16,80,14.6875,0.197740624,27.85406435,11.01202532,0.051730788,69.475,0.415645729,0.456455467,0.889571419,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,E6,Berberine chloride,0.01,uM,1.209449844,5.43375,0.025513438,81.85575,0.2449375,13.093,16,16,104,14.60576923,0.167576419,29.38631447,8.237378641,0.024049382,49.63461538,0.334279027,0.30512318,1.578110086,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,E7,Berberine chloride,0.03,uM,1.173027268,4.635,0.024767035,84.8746875,0.2706875,13.574125,16,16,83,15.3373494,0.180377615,30.01702178,10.87134146,0.046851311,61.61445783,0.376282612,0.387169709,0.839361893,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,E8,Berberine chloride,0.1,uM,0.655468662,2.3475,0.023379531,65.9984,0.189,26.76393333,16,15,41,15.73170732,0.129315344,31.54411765,22.095,0.011774,73.24390244,0.354443627,0.40862014,1.414594887,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,F1,Tetraethylthiuram disulfide,1.00E-04,uM,2.778718935,7.7325,0.024533492,83.840375,0.400125,8.0635,16,16,138,13.92753623,0.212711349,23.54923435,6.45620438,0.139349312,68.86956522,0.355247692,0.362068245,0.8502394,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,F2,Tetraethylthiuram disulfide,0,uM,1.822712384,5.80875,0.02037496,87.7900625,0.29575,10.6696875,16,16,96,15.23958333,0.212357212,27.42039059,8.664210526,0.094856431,75.61458333,0.412851217,0.289410128,1.302768717,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,F3,Tetraethylthiuram disulfide,3.00E-04,uM,2.024131294,5.704,0.02092197,86.14,0.339266667,10.8248,15,15,118,13.20338983,0.185407078,26.77698519,7.493162393,0.082831254,62.66949153,0.376079246,0.377057047,0.668685094,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,F4,Tetraethylthiuram disulfide,0.001,uM,2.009920292,6.19125,0.02347162,85.7026875,0.3489375,9.5190625,16,16,104,15.09615385,0.195505161,27.43559879,8.452427184,0.071082233,77.00961538,0.368947959,0.302425745,1.238230456,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,F5,Tetraethylthiuram disulfide,0.003,uM,1.899757492,7.02,0.019416866,82.5759375,0.2369375,8.4349375,16,16,120,15.80833333,0.163942309,34.9847782,7.437815126,0.029946559,80.44166667,0.405450766,0.231733614,0.727840659,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,F6,Tetraethylthiuram disulfide,0.01,uM,2.022313607,5.93625,0.020888469,85.300125,0.3398125,11.0295625,16,16,94,14.93617021,0.20038564,26.42652867,9.355913978,0.113627121,82.57446809,0.403842978,0.391795383,1.328980157,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,F7,Tetraethylthiuram disulfide,0.03,uM,2.358654407,7.25625,0.031210996,81.2826875,0.4456875,8.9039375,16,16,115,13.52173913,0.191583938,19.21359138,7.599122807,0.088796791,57.23478261,0.284578428,0.31891021,1.212474211,ON_20170913_MW1147-12_12_00_001.h5
20170913,MW1147-12,12,F8,Tetraethylthiuram disulfide,0.1,uM,0.69788134,2.895,0.038268942,67.89833333,0.253333333,15.36266667,4,3,20,5.55,0.132666667,11.64256581,34.79473684,0.039719043,15.7,0.374645041,2.379887033,1.993082156,ON_20170913_MW1147-12_12_00_001.h5
20171011,MW1147-28,12,C1,Valinomycin,1.00E-04,uM,1.381983371,4.103076923,0.013211729,85.73316667,0.20125,18.84783333,13,12,77,12.49350649,0.172275737,32.90188656,11.21578947,0.037145926,69.98701299,0.374218411,0.361374649,1.347010482,ON_20171011_MW1147-28_12_00_000.h5
20171011,MW1147-28,12,C2,Valinomycin,0,uM,2.867272504,6.5475,0.01628916,91.48275,0.3804375,9.9205625,16,16,142,13.47887324,0.183583905,28.92082521,6.285815603,0.081962605,84.6056338,0.509450977,0.366633228,1.978054926,ON_20171011_MW1147-28_12_00_000.h5
20171011,MW1147-28,12,C3,Valinomycin,3.00E-04,uM,2.458589023,4.26375,0.019235828,82.294625,0.4763125,14.1713125,16,16,55,15.98181818,0.261577975,16.49354295,16.20555556,0.063809421,106.8181818,0.415941021,0.345010307,1.719976905,ON_20171011_MW1147-28_12_00_000.h5
20171011,MW1147-28,12,C4,Valinomycin,0.001,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_12_00_000.h5
20171011,MW1147-28,12,C5,Valinomycin,0.003,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_12_00_000.h5
20171011,MW1147-28,12,C6,Valinomycin,0.01,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_12_00_000.h5
20171011,MW1147-28,12,C7,Valinomycin,0.03,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_12_00_000.h5
20171011,MW1147-28,12,C8,Valinomycin,0.1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_12_00_000.h5
20171011,MW1147-28,5,C1,Valinomycin,1.00E-04,uM,1.059759042,1.705714286,0.066807841,45.1896,0.5764,39.6224,7,5,0,NA,NA,0,NA,NA,NA,0.003685094,0.724335451,2.211435592,ON_20171011_MW1147-28_5_00_000.h5
20171011,MW1147-28,5,C2,Valinomycin,0,uM,1.095163236,3.701538462,0.0811883,57.3645,0.5625,13.6945,13,6,0,NA,NA,0,NA,NA,NA,0.00086224,0.492741272,1.33355017,ON_20171011_MW1147-28_5_00_000.h5
20171011,MW1147-28,5,C3,Valinomycin,3.00E-04,uM,0.79323329,2.106,0.053338001,45.656,0.399,29.883,10,3,0,NA,NA,0,NA,NA,NA,0.001581542,0.568883064,1.999542376,ON_20171011_MW1147-28_5_00_000.h5
20171011,MW1147-28,5,C4,Valinomycin,0.001,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_5_00_000.h5
20171011,MW1147-28,5,C5,Valinomycin,0.003,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_5_00_000.h5
20171011,MW1147-28,5,C6,Valinomycin,0.01,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_5_00_000.h5
20171011,MW1147-28,5,C7,Valinomycin,0.03,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_5_00_000.h5
20171011,MW1147-28,5,C8,Valinomycin,0.1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_5_00_000.h5
20171011,MW1147-28,7,C1,Valinomycin,1.00E-04,uM,0.772706017,1.86,0.030947665,71.8721,0.4207,38.934,10,10,19,11.63157895,0.221312657,13.94067797,47.34722222,0.063289908,51.94736842,0.194971696,0.3630646,2.416303523,ON_20171011_MW1147-28_7_00_000.h5
20171011,MW1147-28,7,C2,Valinomycin,0,uM,1.46366431,3.77625,0.031645162,58.8315,0.3635,26.406,16,16,33,15.24242424,0.272569089,10.03506112,26.8640625,0.032155286,64.18181818,0.187964902,0.177414595,2.372012875,ON_20171011_MW1147-28_7_00_000.h5
20171011,MW1147-28,7,C3,Valinomycin,3.00E-04,uM,0.963108591,2.392,0.044218869,41.63885714,0.345714286,37.9275,15,14,21,13.14285714,0.17334845,6.176335527,41.1525,0.030532583,38.42857143,0.073821258,0.287045027,2.213211923,ON_20171011_MW1147-28_7_00_000.h5
20171011,MW1147-28,7,C4,Valinomycin,0.001,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_7_00_000.h5
20171011,MW1147-28,7,C5,Valinomycin,0.003,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_7_00_000.h5
20171011,MW1147-28,7,C6,Valinomycin,0.01,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_7_00_000.h5
20171011,MW1147-28,7,C7,Valinomycin,0.03,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_7_00_000.h5
20171011,MW1147-28,7,C8,Valinomycin,0.1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_7_00_000.h5
20171011,MW1147-28,9,C1,Valinomycin,1.00E-04,uM,1.398356954,3.63,0.021092038,92.06658333,0.373333333,19.61241667,12,12,47,12.19148936,0.29178086,20.01048012,18.92065217,0.072760418,65,0.285397197,0.304287907,2.324049818,ON_20171011_MW1147-28_9_00_000.h5
20171011,MW1147-28,9,C2,Valinomycin,0,uM,2.214465411,4.99125,0.020705336,91.7796875,0.48325,15.2949375,16,16,57,13.96491228,0.257911152,17.75838338,14.9875,0.137962779,99.59649123,0.419423329,0.256207577,2.009240237,ON_20171011_MW1147-28_9_00_000.h5
20171011,MW1147-28,9,C3,Valinomycin,3.00E-04,uM,1.143461604,2.68125,0.020903786,82.54925,0.3896875,23.7450625,16,16,42,14.83333333,0.27548609,18.45277761,21.11219512,0.079406334,72.52380952,0.346022416,0.378419496,2.661208394,ON_20171011_MW1147-28_9_00_000.h5
20171011,MW1147-28,9,C4,Valinomycin,0.001,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_9_00_000.h5
20171011,MW1147-28,9,C5,Valinomycin,0.003,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_9_00_000.h5
20171011,MW1147-28,9,C6,Valinomycin,0.01,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_9_00_000.h5
20171011,MW1147-28,9,C7,Valinomycin,0.03,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_9_00_000.h5
20171011,MW1147-28,9,C8,Valinomycin,0.1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-28_9_00_000.h5
20171011,MW1147-29,12,C1,Valinomycin,1.00E-04,uM,2.617013893,5.086153846,0.020581762,58.45415385,0.347,14.77776923,13,13,397,12.08816121,0.095593266,50.26715456,2.251641414,0.059927963,39.10075567,0.358830402,0.319288807,1.739184188,ON_20171011_MW1147-29_12_00_000.h5
20171011,MW1147-29,12,C2,Valinomycin,0,uM,2.951991373,8.5275,0.020287872,87.985625,0.324375,7.438875,16,16,161,13.58385093,0.200370822,24.32059175,5.5859375,0.06655709,64.53416149,0.382984522,0.184649738,1.078777164,ON_20171011_MW1147-29_12_00_000.h5
20171011,MW1147-29,12,C3,Valinomycin,3.00E-04,uM,1.427729823,4.72125,0.026364293,78.688,0.28775,16.80925,16,16,110,11.42727273,0.156627084,21.79847062,8.079816514,0.065005975,40.94545455,0.300829035,0.316622984,1.184301432,ON_20171011_MW1147-29_12_00_000.h5
20171011,MW1147-29,12,C4,Valinomycin,0.001,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_12_00_000.h5
20171011,MW1147-29,12,C5,Valinomycin,0.003,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_12_00_000.h5
20171011,MW1147-29,12,C6,Valinomycin,0.01,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_12_00_000.h5
20171011,MW1147-29,12,C7,Valinomycin,0.03,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_12_00_000.h5
20171011,MW1147-29,12,C8,Valinomycin,0.1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_12_00_000.h5
20171011,MW1147-29,5,C1,Valinomycin,1.00E-04,uM,0.615156568,2.04,0.100940368,49.627,0.525,9.1485,7,2,0,NA,NA,0,NA,NA,NA,7.92E-05,0.811387406,1.64698251,ON_20171011_MW1147-29_5_00_000.h5
20171011,MW1147-29,5,C2,Valinomycin,0,uM,1.522688904,4.112307692,0.084526458,34.2928,0.5489,35.8841,13,10,1,9,0.16,0.061486864,NA,NA,11,0.001858429,0.368050789,0.870512631,ON_20171011_MW1147-29_5_00_000.h5
20171011,MW1147-29,5,C3,Valinomycin,3.00E-04,uM,1.152303003,3.34,0.114039997,30.67433333,0.640166667,26.32516667,12,6,0,NA,NA,0,NA,NA,NA,0.000963046,0.542885931,1.198064224,ON_20171011_MW1147-29_5_00_000.h5
20171011,MW1147-29,5,C4,Valinomycin,0.001,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_5_00_000.h5
20171011,MW1147-29,5,C5,Valinomycin,0.003,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_5_00_000.h5
20171011,MW1147-29,5,C6,Valinomycin,0.01,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_5_00_000.h5
20171011,MW1147-29,5,C7,Valinomycin,0.03,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_5_00_000.h5
20171011,MW1147-29,5,C8,Valinomycin,0.1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_5_00_000.h5
20171011,MW1147-29,7,C1,Valinomycin,1.00E-04,uM,1.018003531,2.945,0.055173644,54.047875,0.47075,18.96575,12,8,19,11.31578947,0.172364244,4.135880339,47.575,0.039639684,24.15789474,0.0654397,0.350849076,0.929687219,ON_20171011_MW1147-29_7_00_000.h5
20171011,MW1147-29,7,C2,Valinomycin,0,uM,2.3337094,6.75375,0.069260896,49.8986,0.676,16.2758,16,15,32,13.71875,0.239977462,4.088050314,27.87580645,0.068478695,43.0625,0.05275644,0.187424601,0.915390066,ON_20171011_MW1147-29_7_00_000.h5
20171011,MW1147-29,7,C3,Valinomycin,3.00E-04,uM,1.467741761,4.547142857,0.051838812,51.87725,0.422666667,27.59358333,14,12,18,12.66666667,0.177593695,3.445125228,48.55294118,0.04449335,35.61111111,0.061013261,0.334052596,1.425907543,ON_20171011_MW1147-29_7_00_000.h5
20171011,MW1147-29,7,C4,Valinomycin,0.001,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_7_00_000.h5
20171011,MW1147-29,7,C5,Valinomycin,0.003,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_7_00_000.h5
20171011,MW1147-29,7,C6,Valinomycin,0.01,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20171011_MW1147-29_7_00_000.h5
